"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060476","2021-06-17","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  343",",,S","  233",",,S","  293","H,,S"
"AGM00060476","2021-06-24","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  338",",,S","  267",",,S","  324","H,,S"
"AGM00060476","2021-06-26","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  379",",,S","  258",",,S","  332","H,,S"
"AGM00060476","2021-07-02","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  398",",,S","  239",",,S","  332","H,,S"
"AGM00060476","2021-07-07","35.467","7.083","987.0","KHENCHELLA, AG","    5",",,S",,,"  384",",,S","  218",",,S","  321","H,,S"
"AGM00060476","2021-07-10","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  405",",,S","  229",",,S","  356","H,,S"
"AGM00060476","2021-07-12","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  405",",,S","  240",",,S","  350","H,,S"
"AGM00060476","2021-07-13","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  381",",,S",,,"  313","H,,S"
"AGM00060476","2021-07-16","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  308",",,S","  167",",,S","  242","H,,S"
"AGM00060476","2021-07-28","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  380",",,S","  215",",,S","  338","H,,S"
"AGM00060476","2021-11-16","35.467","7.083","987.0","KHENCHELLA, AG","   89",",,S",,,"  112",",,S","   42",",,S","   84","H,,S"
"AGM00060476","2021-11-26","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  142",",,S","   44",",,S","  100","H,,S"
"AGM00060476","2021-12-08","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  184",",,S","   41",",,S","   98","H,,S"
"AGM00060476","2021-12-19","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  136",",,S","   -9",",,S","   59","H,,S"
"AGM00060476","2021-12-27","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  153",",,S","   48",",,S","  110","H,,S"
"AGM00060476","2022-01-02","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  183",",,S","   47",",,S","  132","H,,S"
"AGM00060476","2022-01-06","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"   73",",,S","   11",",,S","   41","H,,S"
"AGM00060476","2022-01-10","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"   99",",,S",,,"   82","H,,S"
"AGM00060476","2022-01-16","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"   77",",,S","    1",",,S","   44","H,,S"
"AGM00060476","2022-01-18","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"   92",",,S","  -13",",,S","   29","H,,S"
"AGM00060476","2022-03-02","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  116",",,S","   10",",,S","   76","H,,S"
"AGM00060476","2022-03-08","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,"  107",",,S","   39",",,S","   66","H,,S"
"AGM00060476","2022-04-02","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,"  126",",,S","   15",",,S","   83","H,,S"
"AGM00060476","2024-02-22","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,"  160",",,S","   14",",,S","  105","H,,S"
"AGM00060476","2024-03-22","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  228",",,S","  108",",,S","  174","H,,S"
"AGM00060476","2024-04-22","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  161",",,S","   74",",,S","  128","H,,S"
"AGM00060476","2024-05-24","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  294",",,S","  133",",,S","  241","H,,S"
"AGM00060476","2024-05-27","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  273","H,,S"
"AGM00060476","2024-05-28","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  275","H,,S"
"AGM00060476","2024-05-29","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  228","H,,S"
"AGM00060476","2024-05-30","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  253","H,,S"
"AGM00060476","2024-05-31","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  282","H,,S"
"AGM00060476","2024-06-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  262","H,,S"
"AGM00060476","2024-06-02","35.467","7.083","987.0","KHENCHELLA, AG","   61",",,S",,,,,,,"  204","H,,S"
"AGM00060476","2024-06-03","35.467","7.083","987.0","KHENCHELLA, AG","    8",",,S",,,,,,,"  206","H,,S"
"AGM00060476","2024-06-04","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,,,"  199","H,,S"
"AGM00060476","2024-06-05","35.467","7.083","987.0","KHENCHELLA, AG","   71",",,S",,,,,,,"  224","H,,S"
"AGM00060476","2024-06-06","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  277","H,,S"
"AGM00060476","2024-06-07","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  304","H,,S"
"AGM00060476","2024-06-08","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  318","H,,S"
"AGM00060476","2024-06-09","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  316","H,,S"
"AGM00060476","2024-06-10","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  283","H,,S"
"AGM00060476","2024-06-11","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  279","H,,S"
"AGM00060476","2024-06-12","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  260","H,,S"
"AGM00060476","2024-06-13","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  232","H,,S"
"AGM00060476","2024-06-14","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  282","H,,S"
"AGM00060476","2024-06-15","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  317","H,,S"
"AGM00060476","2024-06-16","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  288","H,,S"
"AGM00060476","2024-06-17","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  303","H,,S"
"AGM00060476","2024-06-18","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,,,,,"  336","H,,S"
"AGM00060476","2024-06-19","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  340","H,,S"
"AGM00060476","2024-06-20","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  341","H,,S"
"AGM00060476","2024-06-21","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  285","H,,S"
"AGM00060476","2024-06-22","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  264","H,,S"
"AGM00060476","2024-06-23","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  252","H,,S"
"AGM00060476","2024-06-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  243","H,,S"
"AGM00060476","2024-06-25","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  252","H,,S"
"AGM00060476","2024-06-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  315","H,,S"
"AGM00060476","2024-06-27","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  351","H,,S"
"AGM00060476","2024-06-28","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  352","H,,S"
"AGM00060476","2024-06-29","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,,,"  373","H,,S"
"AGM00060476","2024-06-30","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  332","H,,S"
"AGM00060476","2024-07-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  369","H,,S"
"AGM00060476","2024-07-02","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  227","H,,S"
"AGM00060476","2024-07-03","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  247","H,,S"
"AGM00060476","2024-07-04","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  253","H,,S"
"AGM00060476","2024-07-05","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  298","H,,S"
"AGM00060476","2024-07-06","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  321","H,,S"
"AGM00060476","2024-07-07","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  321","H,,S"
"AGM00060476","2024-07-08","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  321","H,,S"
"AGM00060476","2024-07-12","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  347","H,,S"
"AGM00060476","2024-07-15","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  348","H,,S"
"AGM00060476","2024-07-16","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  337","H,,S"
"AGM00060476","2024-07-17","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  357","H,,S"
"AGM00060476","2024-07-18","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  339","H,,S"
"AGM00060476","2024-07-19","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  327","H,,S"
"AGM00060476","2024-07-20","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  327","H,,S"
"AGM00060476","2024-07-21","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  348","H,,S"
"AGM00060476","2024-07-22","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  266","H,,S"
"AGM00060476","2024-07-23","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  243","H,,S"
"AGM00060476","2024-07-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  271","H,,S"
"AGM00060476","2024-07-25","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  285","H,,S"
"AGM00060476","2024-07-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  312","H,,S"
"AGM00060476","2024-07-27","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  319","H,,S"
"AGM00060476","2024-07-28","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  324","H,,S"
"AGM00060476","2024-07-29","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  320","H,,S"
"AGM00060476","2024-07-30","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  316","H,,S"
"AGM00060476","2024-07-31","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  329","H,,S"
"AGM00060476","2024-08-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  348","H,,S"
"AGM00060476","2024-08-02","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  349","H,,S"
"AGM00060476","2024-08-03","35.467","7.083","987.0","KHENCHELLA, AG","    5",",,S",,,,,,,"  312","H,,S"
"AGM00060476","2024-08-04","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  264","H,,S"
"AGM00060476","2024-08-05","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  282","H,,S"
"AGM00060476","2024-08-06","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  295","H,,S"
"AGM00060476","2024-08-07","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  312","H,,S"
"AGM00060476","2024-08-09","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  318","H,,S"
"AGM00060476","2024-08-10","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  312","H,,S"
"AGM00060476","2024-08-11","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  321","H,,S"
"AGM00060476","2024-08-12","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  333","H,,S"
"AGM00060476","2024-08-13","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  326","H,,S"
"AGM00060476","2024-08-14","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  329","H,,S"
"AGM00060476","2024-08-15","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,,,"  270","H,,S"
"AGM00060476","2024-08-16","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  241","H,,S"
"AGM00060476","2024-08-17","35.467","7.083","987.0","KHENCHELLA, AG","   30",",,S",,,,,,,"  255","H,,S"
"AGM00060476","2024-08-18","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  261","H,,S"
"AGM00060476","2024-08-19","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  277","H,,S"
"AGM00060476","2024-08-20","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  260","H,,S"
"AGM00060476","2024-08-21","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  261","H,,S"
"AGM00060476","2024-08-22","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  253","H,,S"
"AGM00060476","2024-08-23","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  270","H,,S"
"AGM00060476","2024-08-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  273","H,,S"
"AGM00060476","2024-08-25","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,,,"  287","H,,S"
"AGM00060476","2024-08-26","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,,,"  278","H,,S"
"AGM00060476","2024-08-27","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,,,"  264","H,,S"
"AGM00060476","2024-08-28","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  263","H,,S"
"AGM00060476","2024-08-29","35.467","7.083","987.0","KHENCHELLA, AG","    8",",,S",,,,,,,"  267","H,,S"
"AGM00060476","2024-08-30","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  281","H,,S"
"AGM00060476","2024-08-31","35.467","7.083","987.0","KHENCHELLA, AG","    5",",,S",,,,,,,"  274","H,,S"
"AGM00060476","2024-09-01","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,,,,,"  259","H,,S"
"AGM00060476","2024-09-02","35.467","7.083","987.0","KHENCHELLA, AG","   99",",,S",,,,,,,"  242","H,,S"
"AGM00060476","2024-09-03","35.467","7.083","987.0","KHENCHELLA, AG","   51",",,S",,,,,,,"  270","H,,S"
"AGM00060476","2024-09-04","35.467","7.083","987.0","KHENCHELLA, AG","   71",",,S",,,,,,,"  301","H,,S"
"AGM00060476","2024-09-05","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,,,,,"  262","H,,S"
"AGM00060476","2024-09-06","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  291","H,,S"
"AGM00060476","2024-09-07","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  287","H,,S"
"AGM00060476","2024-09-08","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  261","H,,S"
"AGM00060476","2024-09-09","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,,,"  237","H,,S"
"AGM00060476","2024-09-10","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  217","H,,S"
"AGM00060476","2024-09-11","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  219","H,,S"
"AGM00060476","2024-09-12","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  233","H,,S"
"AGM00060476","2024-09-13","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  210","H,,S"
"AGM00060476","2024-09-14","35.467","7.083","987.0","KHENCHELLA, AG","    5",",,S",,,,,,,"  155","H,,S"
"AGM00060476","2024-09-15","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,,,"  188","H,,S"
"AGM00060476","2024-09-16","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  191","H,,S"
"AGM00060476","2024-09-17","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  193","H,,S"
"AGM00060476","2024-09-18","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  182","H,,S"
"AGM00060476","2024-09-19","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,"  236",",,S",,,"  176","H,,S"
"AGM00060476","2024-10-30","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,"  248",",,S","  157",",,S","  201","H,,S"
"AGM00060476","2025-01-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"   89","H,,S"
"AGM00060476","2025-01-02","35.467","7.083","987.0","KHENCHELLA, AG","   51",",,S",,,,,,,"   72","H,,S"
"AGM00060476","2025-01-03","35.467","7.083","987.0","KHENCHELLA, AG","    5",",,S",,,,,,,"   71","H,,S"
"AGM00060476","2025-01-04","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,,,"   90","H,,S"
"AGM00060476","2025-01-05","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"  106","H,,S"
"AGM00060476","2025-01-06","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  101","H,,S"
"AGM00060476","2025-01-07","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"   87","H,,S"
"AGM00060476","2025-01-08","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"   89","H,,S"
"AGM00060476","2025-01-09","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  121","H,,S"
"AGM00060476","2025-01-10","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  110","H,,S"
"AGM00060476","2025-01-11","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  128","H,,S"
"AGM00060476","2025-01-12","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,,,"   58","H,,S"
"AGM00060476","2025-01-13","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"   29","H,,S"
"AGM00060476","2025-01-14","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,,,"   38","H,,S"
"AGM00060476","2025-01-15","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"   57","H,,S"
"AGM00060476","2025-01-16","35.467","7.083","987.0","KHENCHELLA, AG","    8",",,S",,,,,,,"   31","H,,S"
"AGM00060476","2025-01-17","35.467","7.083","987.0","KHENCHELLA, AG","   51",",,S",,,,,,,"   20","H,,S"
"AGM00060476","2025-01-18","35.467","7.083","987.0","KHENCHELLA, AG","  160",",,S",,,,,,,"   67","H,,S"
"AGM00060476","2025-01-19","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,,,,,"   77","H,,S"
"AGM00060476","2025-01-20","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"   72","H,,S"
"AGM00060476","2025-01-21","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  112","H,,S"
"AGM00060476","2025-01-22","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  137","H,,S"
"AGM00060476","2025-01-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  119","H,,S"
"AGM00060476","2025-01-25","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  113","H,,S"
"AGM00060476","2025-01-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  116","H,,S"
"AGM00060476","2025-01-27","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  146","H,,S"
"AGM00060476","2025-01-28","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   97",",,S","  148","H,,S"
"AGM00060476","2025-01-29","35.467","7.083","987.0","KHENCHELLA, AG","   30",",,S",,,,,"   34",",,S","   80","H,,S"
"AGM00060476","2025-01-30","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   33",",,S","  108","H,,S"
"AGM00060476","2025-01-31","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   24",",,S","   97","H,,S"
"AGM00060476","2025-02-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   57",",,S","   63","H,,S"
"AGM00060476","2025-02-02","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,"   47",",,S","   66","H,,S"
"AGM00060476","2025-02-03","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,"   28",",,S","   71","H,,S"
"AGM00060476","2025-02-04","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   61",",,S","   83","H,,S"
"AGM00060476","2025-02-05","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,,,"   54",",,S","   67","H,,S"
"AGM00060476","2025-02-06","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"   66","H,,S"
"AGM00060476","2025-02-07","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,"   37",",,S","   54","H,,S"
"AGM00060476","2025-02-08","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,"   -6",",,S","   69","H,,S"
"AGM00060476","2025-02-09","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"   80","H,,S"
"AGM00060476","2025-02-10","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,"   13",",,S","   81","H,,S"
"AGM00060476","2025-02-11","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"    8",",,S","  102","H,,S"
"AGM00060476","2025-02-12","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   27",",,S","  112","H,,S"
"AGM00060476","2025-02-13","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   33",",,S","   95","H,,S"
"AGM00060476","2025-02-14","35.467","7.083","987.0","KHENCHELLA, AG","   89",",,S",,,,,"   51",",,S","   89","H,,S"
"AGM00060476","2025-02-15","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   28",",,S","  105","H,,S"
"AGM00060476","2025-02-16","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   49",",,S","  131","H,,S"
"AGM00060476","2025-02-17","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   56",",,S","  115","H,,S"
"AGM00060476","2025-02-18","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   18",",,S","  114","H,,S"
"AGM00060476","2025-02-19","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   43",",,S","  128","H,,S"
"AGM00060476","2025-02-20","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   38",",,S","  113","H,,S"
"AGM00060476","2025-02-21","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   34",",,S","  111","H,,S"
"AGM00060476","2025-02-22","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   37",",,S","  123","H,,S"
"AGM00060476","2025-02-23","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   37",",,S","  107","H,,S"
"AGM00060476","2025-02-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  123","H,,S"
"AGM00060476","2025-02-25","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   32",",,S","  118","H,,S"
"AGM00060476","2025-02-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"   82","H,,S"
"AGM00060476","2025-02-27","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,"   -8",",,S","   88","H,,S"
"AGM00060476","2025-02-28","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   51",",,S","  133","H,,S"
"AGM00060476","2025-03-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   61",",,S","  136","H,,S"
"AGM00060476","2025-03-02","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   69",",,S","  108","H,,S"
"AGM00060476","2025-03-03","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   31",",,S","  118","H,,S"
"AGM00060476","2025-03-04","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   55",",,S","  123","H,,S"
"AGM00060476","2025-03-05","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   84",",,S","  108","H,,S"
"AGM00060476","2025-03-06","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,"   78",",,S","  100","H,,S"
"AGM00060476","2025-03-07","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,"   81",",,S","  101","H,,S"
"AGM00060476","2025-03-08","35.467","7.083","987.0","KHENCHELLA, AG","   61",",,S",,,,,"   46",",,S","  136","H,,S"
"AGM00060476","2025-03-09","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"  121",",,S","  165","H,,S"
"AGM00060476","2025-03-10","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   62",",,S","  166","H,,S"
"AGM00060476","2025-03-11","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   49",",,S","  148","H,,S"
"AGM00060476","2025-03-12","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  144","H,,S"
"AGM00060476","2025-03-13","35.467","7.083","987.0","KHENCHELLA, AG","    5",",,S",,,,,"   89",",,S","  155","H,,S"
"AGM00060476","2025-03-14","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"  152",",,S","  197","H,,S"
"AGM00060476","2025-03-15","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   91",",,S","  148","H,,S"
"AGM00060476","2025-03-16","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   44",",,S","  132","H,,S"
"AGM00060476","2025-03-17","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   78",",,S","  168","H,,S"
"AGM00060476","2025-03-18","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   94",",,S","  172","H,,S"
"AGM00060476","2025-03-19","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   91",",,S","  177","H,,S"
"AGM00060476","2025-03-20","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  134",",,S","  191","H,,S"
"AGM00060476","2025-03-22","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   99",",,S","  198","H,,S"
"AGM00060476","2025-03-23","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   61",",,S","  135","H,,S"
"AGM00060476","2025-03-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   81",",,S","  147","H,,S"
"AGM00060476","2025-03-25","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   68",",,S","   97","H,,S"
"AGM00060476","2025-03-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   47",",,S","   83","H,,S"
"AGM00060476","2025-03-27","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,"   58",",,S","  110","H,,S"
"AGM00060476","2025-03-28","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   46",",,S","  122","H,,S"
"AGM00060476","2025-03-29","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,"   69",",,S","  109","H,,S"
